season,team,res_gf_early,res_gf_rest,res_total_early,res_total_rest,d_total,d_gf,next,prior_season,prior_position,prior_points,late10_form,promoted,offseason_mgr,churn
9899,Wimbledon,0.6045901770240435,-0.1987016658187215,0.2829978266006559,-0.14549860806368664,0.42849643466434256,0.803291842842765,9899,9798,16.0,44.0,-0.4135957145693209,False,,
9900,Arsenal,-0.7941695364649437,0.06330377865933967,-0.9981258563352423,0.13069802380052448,-1.1288238801357668,-0.8574733151242834,9900,9899,2.0,78.0,0.5108819277156169,False,,
9900,Aston Villa,0.1309082291359509,-0.045858020805711816,-0.24713438049714956,0.017111694015531698,-0.26424607451268123,0.17676624994166273,9900,9899,6.0,55.0,-0.14682452946239005,False,,
9900,Bradford,-0.5644361312391247,0.14225549315107303,-0.9420476354325859,0.1798079396370465,-1.1218555750696324,-0.7066916243901977,,,,,,True,,
9900,Chelsea,0.03540354096604481,-0.013056770389346675,-0.3201973851854169,0.0526395166704229,-0.3728369018558398,0.048460311355391486,9900,9899,3.0,75.0,0.18239205566759317,False,,
9900,Coventry,-0.43270405169216297,0.1648538048638928,-0.9860914541590473,0.2538958169239578,-1.239987271083005,-0.5975578565560558,9900,9899,15.0,42.0,-0.11969142650150398,False,,
9900,Derby,-0.2625732794291929,0.07912967547058822,-0.5725091005261321,0.11967262502089147,-0.6921817255470236,-0.3417029548997811,9900,9899,8.0,52.0,0.14211139892318442,False,,
9900,Everton,0.28136638379768325,0.00758754109333426,0.4653154584042214,-0.021283749595507356,0.4865992079997288,0.273778842704349,9900,9899,14.0,43.0,0.9591398852778193,False,,
9900,Leeds,-0.09894205957540092,-0.011690700638761146,-0.3783351182620079,0.047687894758501576,-0.4260230130205095,-0.08725135893663977,9900,9899,4.0,67.0,0.40794342851386356,False,,
9900,Leicester,-0.056308287338011374,-0.12465285495204548,-0.47609548941156876,-0.03519512274292973,-0.440900366668639,0.0683445676140341,9900,9899,10.0,49.0,0.08147765390228441,False,,
9900,Liverpool,-0.029433413515459694,0.004212231790674974,0.2931721532862776,-0.059298119295191014,0.3524702725814686,-0.03364564530613467,9900,9899,7.0,54.0,-0.26271344349311954,False,,
9900,Man United,0.10525861149035147,-0.062438508948810444,-0.49035537607791885,0.11130307606582548,-0.6016584521437444,0.1676971204391619,9900,9899,1.0,79.0,-0.35072424502762783,False,,
9900,Middlesbrough,-0.05793091749159248,-0.014539357283051904,0.07003683026801277,-0.04883109933963595,0.11886792960764872,-0.043391560208540576,9900,9899,9.0,51.0,-0.1470914262303197,False,,
9900,Newcastle,-0.3245733566288741,0.09194268859840543,1.0714392168505695,-0.1548634041845272,1.2263026210350967,-0.41651604522727953,9900,9899,12.0,46.0,-0.19277100458302218,False,,
9900,Sheffield Wed,-0.4784395854518826,0.07945821436806243,-0.25400821145079594,0.006613885633364888,-0.26062209708416084,-0.557897799819945,9900,9899,13.0,46.0,-0.4788040180159102,False,,
9900,Southampton,0.43146431313851846,-0.09976283714641784,0.8658468180994427,-0.19493364553244125,1.060780463631884,0.5312271502849363,9900,9899,17.0,41.0,0.05849404957804273,False,,
9900,Sunderland,-0.5345981977285276,0.038611722807471965,-0.7374831105350242,0.08708028186337868,-0.8245633923984029,-0.5732099205359995,,,,,,True,,
9900,Tottenham,0.1850176578817768,0.034410380213372546,0.32866404325808424,0.009642218436178962,0.3190218248219053,0.15060727766840426,9900,9899,11.0,47.0,0.24824555389260453,False,,
9900,Watford,-0.3029242746867312,0.051255159669442094,-1.085641399247648,0.15712599034812152,-1.2427673895957694,-0.35417943435617333,,,,,,True,,
9900,West Ham,0.102963325072274,0.048311880568339134,-0.4943061001303874,0.15485314680754986,-0.6491592469379373,0.054651444503934866,9900,9899,5.0,57.0,0.3166305864681045,False,,
9900,Wimbledon,0.2990244245017246,-0.04149441388342221,0.7915745154094802,-0.14910593528576627,0.9406804506952464,0.34051883838514685,9900,9899,16.0,42.0,-0.2768891868461908,False,,
